"Десерт творожный мама лама 125 г 5, 7% с бананом",75.99 
"Йогурт Фермерское подворье 2,5% груша-злаки 320г",64.99 
Паста творожная БМК 8% клубника 180г,77.99 
Паста творожная БМК 8% чернослив 180г,77.99 
Сметана БМК 20% 400г,129.99 
Сметана БМК 20% 200г,73.99 
Творог зерненый БМК 5% 200г,94.99 
Сметана Вектор 15% 180г,73.99 
"Молоко низколактозное 1,5% 250г Валио",89.99 
Творог отборный 9% 350г ГринАгро,199.99 
"Молоко ГринАгро 3,2% 0,5л",69.99 
"Молоко сгущенное вареное с сахаром Егорка 8,5% 380г",159.98 
"Творог Свежее завтра 1,8% 200г",66.99 
Творог Свежее завтра 9% 200г,129.99 
"Творог Агуша 3,9% малина-смородина-шиповник 100г",45.99 
"Йогуртный напиток Эрмигурт 1,2% клубника-банан 290г",33.99 
"Масло сливочное Традиционное ГОСТ 82,5% 400г",417.89 
"Йогурт двухслойный 2,9-5,5% 180г голубика ВИП",59.99 
"Молоко ультрапастеризованное Лазовское 1,5% 0,9л",65.99 
"Напиток овсяный Nemoloko ягодный десерт 0,25л",84.99 
"Пудинг Ehrmann Grand Dessert 4,7% соленая карамель 200г",114.99 
Сырок Свитлогорье 23% карамельная глазурь 50г,74.99 
"Молоко ультрапастеризованное Амурское Раздолье 3,2% 1л",99.99 
Сливки ультрапастеризованные Амурское Раздолье 10% 500г,119.99 
"Варенец Родимая сторонка 2,5% 500г",71.99 
"Йогурт двухслойный 2,9-5,5% 180г малина ВИП",59.99 
"Варенец 0,5л 3,2% Чернореченский СПЖК",119.99 
Сыворотка Родимая Сторонка 1л,39.99 
"Йогурт 3,4-6% 180г ВИП",47.99 
"Творог Амурель 5,9% 140г шоколад КДП",59.99 
Сливки взбитые 35% премиум Альпенленд 250мл,258.87 
Кокосовое молоко 60% AROY-D 250мл,249.98 
"Сгущенка с сахаром Любавинка 8,5% 500г",99.98 
Напиток овсяный Nemoloko классический экстралайт 1л,117.99 
Напиток овсяный Nemoloko фруктовый Экзотик 1л,119.99 
Напиток гречневый Nemoloko классический 1л,119.99 
"Напиток овсяный Nemoloko классический 0,25л",54.99 
"Напиток кисломолочный Имунеле Kids Neo 1,5% земляника-черника-брусника 100г",39.99 
Масло сливочное Анкор 82% 180г,257.98 
"Ряженка Родимая Сторонка 2,5% 500мл",71.99 
Кефир Родимая Сторонка 1% 1л,114.99 
"Кефир Родимая Сторонка 3,2% 1л",117.99 
"Молоко ультрапастеризованное 3,2% 200г с витаминами БМК",28.99 
Творог 300г 9% Чернореченский СПЖК,164.99 
"Кефир 0,5л 3,2% Чернореченский СПЖК",94.99 
Молоко пастеризованное 1л 4% Чернореченский СПЖК,127.99 
Сливки 180г 30% Чернореченский СПЖК,149.99 
Сметана Чернореченский СПЖК 25% 180г,147.99 
"Напиток кисломолочный Снежок Родимая Сторонка 2,5% 500мл",55.99 
Напиток к/м Айран классический 1л ТАТ,87.99 
Напиток к/м Тан укроп 1л ТАТ,87.99 
"Йогурт питьевой Серышевский МК 2,5% злаки и печенье 500г",75.99 
"Варенец 2,5% 500г т/п Переяславка",54.99 
"Йогурт термостатный двухслойный КДП 2,5% киви 180г",58.99 
Мусс Алиса в ассортименте 150г,59.99 
"Йогурт питьевой Чудо 2,4% ягодное мороженое 270г",79.99 
"Молоко Валио безлактозное 1,5% 1л",289.99 
"Молокосодержащий продукт с сахаром 0,2% Густияр 270г",78.98 
Сливки Свежее Завтра 22% 1л,379.99 
"Ряженка ГринАгро 2,5% 0,5л",75.99 
Сырок глазированный Советские Традиции 26% 45г какао,77.99 
Сырок глазированный Чудо 23% 40г шоколад,35.99 
"Йогуртный напиток Эрмигурт 1,2% клубника/киви 290г",33.99 
"Коктейль молочный Азбука молока 1,5% 0,2л Бубль Гам",38.99 
Пирожное бисквитное Monte орех 29г,41.99 
"Коктейль молочный Binggrae 2,7% клубника 0,2л",109.99 
"Коктейль молочный Binggrae 2,7% банан 0,2л",109.99 
Творог Родимая сторонка 5% 500г,274.99 
"Йогурт термостатный двухслойный КДП 2,5% персик 180г",58.99 
"Молоко 0,5% 1л ГринАгро",107.99 
"Творог Полдник 5,6% 180г пл/ст мёд/грецкий орех КДП",79.99 
"Масло сливочное Крестьянское 72,5% 160г Рогачев",155.99 
"Йогурт 2,9-5,5% 180г пл/ст двухсл вишня ВИП",59.99 
"Йогурт 2,9-5,5% 180г пл/ст двухслойный черника   ВИП",59.99 
Пирожное бисквитное Milka 32г,87.99 
Желе Кокон Кинго виноград Малайзия 420г,257.99 
Творожный продукт 9% 100г малина Карат,49.99 
Творожный продукт 9% 100г клубника Карат,49.99 
Творожный продукт 9% 100г вишня Карат,49.99 
Маргарин 40% ЭТО 180г,34.99 
"Творог Радужный 5,9% персик 100г",49.99 
Творог Серышевский МК 5% 280г,144.99 
"Коктейль молочный Азбука Молока 1,5% 0,2 банан БМК",38.99 
Крем творожный ГринАгро 7% манго/маракуйя 150г,64.99 
Десерт глазированный Своя корова с вареной сгущенкой 23% 40г,31.99 
Пудинг Ehrmann Grand Dessert белый шоколад и клубничный мусс 6% 200г,114.99 
"Молоко стерилизованное Тёма 3,2% 500мл",99.99 
Биокефир Фермерское подворье 1% земляника 750г,84.99 
Биокефир Фермерское подворье 1% черника 750г,84.99 
"Йогурт Epica Crispy 10,2% орех/карамель140г",139.99 
Йогурт EPICA CRISPY 8.6% 140г лимоном печеньем,139.99 
"Йогурт EPICA CRISPY 10,5% 140г фисташки темный шоколад",139.99 
"Йогурт ГринАгро десертный 3,5% злаки 150г",44.99 
Сливки Свежее Завтра 1л 34%,474.99 
Сливки ультрапастеризованные Свитлогорье 20% 500г,339.99 
"Кисломолочный продукт Actimel 2,5% персик 100г",47.99 
"Йогурт  3,4-6% 400г пл/ст ВИП",59.99 
"Молоко пастеризованное 3,2% 1л  БМК",89.99 
"Молоко Лазовское 3,2% 930г пластиковая бутылка Переяславка",92.99 
"Варенец с пенкой Арсеньевский МК 2,5% 220г",62.99 
Масло топленое 99% 400г Гиагинский МЗ,604.98 
Сметана отборная ГринАгро 20% 400г,139.99 
Масса творожная сладкая 8% 200г изюм БМК,89.99 
"Варенец 3,4-6% 400г ВИП",64.99 
"Йогурт 2,9-5,5% 180г пл/ст двухсл персик ВИП",59.99 
"Йогурт 2,9-5,5% 180г пл/ст двухслойный клубника ВИП",59.99 
"Масло сливочное Традиционное 82,5% 200г ГринАгро",252.99 
"Ряженка 3,4-6% 400г пл/ст ВИП",54.99 
"Кефир 3,4-6% 1л",129.99 
"Варенец 3,2% 370г Молочный край",44.99 
Йогурт Растишка 3% малина/банан 110г,49.99 
"Йогуртный продукт Альпенленд 0,3% киви/крыжовник/ананас 95г",9.99 
"Йогуртный продукт Альпенленд 0,3% клубника/персик/маракуйя 95г",9.99 
"Йогуртный продукт Альпенленд 0,3% лесные ягоды/яблоко/груша 95г",9.99 
Напиток овсяный Nemoloko шоколад 1л,119.99 
Напиток овсяный Nemoloko классический лайт 1л,119.99 
Напиток овсяный Nemoloko классический 1л,117.99 
Сырок глазированный Советские Традиции 26% 45г Слив.карам,77.99 
"Напиток овсяный Nemoloko шоколад 0,25л",54.99 
"Напиток овсяный Nemoloko ванильный десерт 0,25л",84.99 
"Напиток овсяный Nemoloko классический лайт 0,25л",54.99 
"Напиток овсяный Nemoloko сливочный 0,25л",84.99 
Желе с кусочками кокоса манго Малайзия 2х118г,135.99 
"Коктейль молочный Азбука молока 1,5% 0,2л шоколадный",38.99 
Сырок глазированный Сгущенный океан Ностальгия 15% 45г,66.99 
Сырок творожный глазированный Платоша с начинкой лесная ягода 40г,21.99 
"Йогурт Эпика Букет голубика и лаванда 4,8% 130г",89.99 
"Масло сливочное Коровка из Кореновки 82,5% 180г",217.99 
Сливки ультрапастеризованные Свитлогорье 10% 500г,211.99 
Йогурт Вкусный 6% черешня 180г,59.99 
"Напиток кисломолочный Имунеле Kids Neo 1,5% клубничное мороженое 100г",39.99 
Творог 7% 400г классический КДП,179.99 
"Масло сливочное Крестьянское ГОСТ 72,5% 180г Киприно",187.99 
"Молоко пастеризованное Отборное 3,4-6% 1л пюр-пак ВИП",89.99 
Сметана 10% 230г ГринАгро,64.99 
Йогурт Вкусный 6% персик-груша 180г,59.99 
Йогурт Вкусный 6% клубника-банан 180г,59.99 
Молоко Домашнее Бистро сухое цельное 26% ГОСТ 200г,249.77 
"Ряженка 3,2% 370г Молочный край",44.99 
Желе Алиса в ассортименте 130г,41.99 
Творог 5% 250г ф/п Лазовский,119.99 
"Творог Антоха Кроха 4,2% 100г черная смородина",54.99 
"Творог Антоха Кроха 4,2% 100г зеленое яблоко",54.99 
"Творог Антоха Кроха 4,2% 100г абрикос/морковь",54.99 
"Сыворотка молочная пастеризованная 0,93л Лазовская",31.99 
"Напиток кисломолочный Снежок Амурский 2,5% 0,5л",59.99 
Творог Кварк 180г классический пластиковый стакан КДП,77.99 
"Коктейль молочный Азбука молока 1,5% 0,2л ванильное мороженое",38.99 
Творог 5% 500г Лазовское,249.99 
"Творог Полдник 5,6% 180г пластиковый стакан брусника КДП",79.99 
Сырок Свитлогорье 23% белая глазурь с кокосом 50г,74.99 
"Простокваша Лазовская 2,5% 930г пл/б",107.99 
Сметана 10% 400г ГринАгро,104.99 
"Биопродукт кисломолочный Бифивит Дакгомз 2,5% 0,5л",69.99 
Творог Вяземский 9% 500г,275.99 
"Творог Радужный 5,9% 100г черника",49.99 
Творог 5% 300г Лазовское,154.99 
Биопродукт кисломолочный с абрикосом и морковью 200г Антоха-кроха,29.99 
"Биопродукт кисломолочный Антоха-кроха 2,5% 200г зеленое яблоко",29.99 
"Напиток кисломолочный Целебный 3,2% 370г Молочный край",43.99 
"Напиток кисломолочный Актилакт 3,2% 370г Молочный край",43.99 
"Йогурт Амурский 1,5% апельсин/манго 200г",59.99 
"Йогурт Амурский 1,5% с кусочками клубники 200г",59.99 
Бифидокефир 1% 1кг БМК,98.99 
"Йогурт Амурский 1,5% с кусочками абрикоса  200г",59.99 
"Биойогурт ГринАгро Бифилайф 3,5% черника 180г",64.99 
"Масло сливочное Традиционное ГОСТ 82,5% 250г",279.98 
Биокефир ГринАгро 1% 1л,111.99 
"Йогурт питьевой Родимая сторонка 2,5% черника/малина 0,5л",81.99 
"Масло сливочное Крестьянское 72,5% 180г из Переяславки",169.99 
"Масло растительно-сливочное Ильинское 72,5% 300г Россия",97.99 
"Йогурт питьевой Родимая сторонка 2,5% апельсин/маракуйя/манго 0,5л",81.99 
Масло сливочное Алтайское 82% 200г Киприно Алтай,272.99 
Пудинг фруктовый Мини Ассорти 375г Малайзия,269.99 
Сырок глазированный Свитлогорье 26% вареная сгущенка 45г,74.99 
Сырок глазированный в темном шоколаде Б.Ю.Александров 15% 40г,102.99 
"Десерт творожный Чудо 5,8% клубника 85г",55.99 
"Десерт творожный Чудо 5,8% персик 85г",55.99 
Творог 9% 350г ГринАгро,217.99 
Сырок глазированный Творобушки 180г молочный шоколад,189.99 
Сырок глазированный Свитлогорье какао 26% 50г,74.99 
Творог отборный 9% 230г ГринАгро,149.99 
Спред растительно-жировой Кремлевское 450г,169.99 
Йогурт 5% 130г манго/семена чиа EPICA,89.99 
"Йогурт 2,5% 180г вишня и черешня Фермерское подворье",43.99 
"Йогурт Даниссимо Фантазия 6,9% соленая карамель с шариками 105г",84.99 
Молочко Кедровое Сава 200мл,254.99 
"Закваска бактериальная Йогурт 4х0,5г Виво",333.99 
"Масло сливочное Крестьянское 72,5% 500г Умалат",789.99 
"Молоко стерилизованное Домик в деревне 3,2% 950г",149.99 
Сливки ультрапастеризованные Свитлогорье 33% 500г,449.99 
Паста творожная БМК 8% черника 180г,77.99 
Топленая смесь раститетльно-жировая 340г Хозяюшка,187.98 
Сырок творожный Родимая Сторонка 8% с изюмом 100г,64.99 
"Молоко ультрапастеризованное ФрутоНяня 2,5% 200мл",38.99 
"Творог Полдник 5,6% киви 180г",79.99 
"Творог Амурель 5,9% 140г мюсли",59.99 
"Творог Радужный 5,9% 100г клубника",49.99 
"Молоко пастеризованное Лазовское 3,2% 1л п/п Переяславка",91.99 
Творожный продукт Карат 10% сливочный с ванилином 100г,49.99 
"Творог Радужный 5,9% банан-яблоко 100г",49.99 
"Молоко коровье пастезированное фляжное мжд 3,2% (на разлив)",87.99 
Йогуртный продукт Fruttis 5% персик/маракуя/ананас/дыня 115г,35.99 
Йогуртный продукт Fruttis 5% дыня/манго/банан/клубника 115г,35.99 
"Спред сливочно-растительный Крестьянское подворье 72,5% 400г",169.99 
"Спред сливочно-растительный Крестьянское подворье 72,5% 180г",82.98 
Продукт кисломолочный Бифилайф Амурский 250г,44.99 
"Йогуртный продукт Фруттис легкий 0,1% абрикос-манго/яблоко-груша 110г",33.99 
"Йогурт Фермерское подворье 2,5% яблоко/киви 180г",43.99 
Творог Антоха Кроха 5% 100г,54.99 
Сгущенка вареная Молочная страна 380г,99.98 
"Кисломолочный продукт Actimel 2,5% черника-ежевика 100г",54.99 
Десерт Эрмигурт Экстра Пудинг шоколадный 3% 100г,31.99 
"Напиток кисломолочный Имунеле 1,2% мультифрукт 100г",39.99 
"Йогурт питьевой Растишка 2,6% клубника 70г",69.99 
Заменитель молочного продукта Сопью-крима 1кг,459.79 
Заменитель молочного продукта Сопьо Крима 500г,239.99 
Творог ЭТО 9% 270г,149.99 
Творог обезжиренный 200г фольга БМК,84.99 
Творог обезжиренный Лазовский 250г,137.99 
Кефир Лазовский 1% 500г,57.99 
"Кефир 2,5% Фермерское подворье 0,5л",57.99 
"Кефир 3,2% 1л п/п Молочный край",87.99 
"Йогурт питьевой 2,5% 500г клубничный Фермерское подворье",59.99 
"Кефир Серышевский МК 2,5% 500г",45.99 
"Кефир 3,2% 500мл п/п Молочный край",47.99 
"Молоко ультрапастеризованное Фермерское подворье 2,5% 1л",87.99 
Молоко ультрапастеризованное Фермерское подворье 4% 1л,104.99 
"Молоко пастеризованное Лазовское 3,2% 1л Переяславка",107.99 
Продукт йогуртный Fruttis 8% 115г абрикос/манго/лесные ягоды,42.99 
"Молоко пастеризованное 2,5% 1л БМК",84.99 
Пюре стерилизованное 450г яблоко/персик Будь здоров АВС,79.99 
"Молоко Простоквашино 3,2% 0,95л",149.99 
"Ряженка Фермерское подворье 4% 0,5л",61.99 
"Напиток кисломолочный Снежок Серышевский МК 2,5% 500г",60.99 
"Варенец Родимая Сторонка 2,5% 0,5л",61.99 
Кефир 1% Фермерское подворье 1л,81.99 
Сливки для взбивания стерилизованные Домик в деревне 33% 480г,209.99 
Сметана Серышевский МК 20% 400г,141.99 
Сметана 20% 230г ГринАгро,74.99 
Сметана Лазовская 15% 200г,67.99 
Сметана 15% 200г термостатная молочный край,54.98 
Сметана Серышевский МК 15% 400г,129.99 
"Напиток кисломолочный Имунеле 1,2% земляника 100г",39.99 
"Сливки питьевые Серышевский МК 10% 0,5л",129.99 
Сметана 15% 350г пл/ст Лазовская,84.99 
"Напиток кисломолочный Бифилайф 2,5% 200г клубника пл/ст КДП",27.99 
"Молоко Отборное 3,3-4,3% 1л ГринАгро",116.99 
Творог мягкий Простоквашино 0% 130г,74.99 
"Кисломолочный продукт Actimel 2,5% клубника-банан 100г",47.99 
"Молоко стерилизованное Пармалат 1,8% 1л низколактозное",179.99 
Биокефир 1% Фермерское подворье 500г,53.99 
"Молоко Лазовское 3,2% 0,5л",57.99 
"Молоко ультрапастеризованное 1,8% 200мл Parmalat",43.99 
"Творог Полдник КДП 5,6% черника 180г",79.99 
"Творог Растишка 3,5% клубника/банан/пломбир 6х45г",144.99 
"Творог Растишка 3,5% абрикос-клубника 6х45г",144.99 
"Биопродукт кисломолочный Наринэ Форте 3,2% 300мл Биокор",299.99 
Сырок глазированный суфле Б.Ю.Александров 15% ваниль 40г,102.99 
"Кисломолочный продукт Actimel 2,5% натуральный 100г",54.99 
Сырок глазированный Б.Ю.Александров 20% картошка 50г,102.99 
Сырок глазированный Б.Ю.Александров 26% в молочном шоколаде/сгущенное молоко 50г,102.99 
Сырок глазированный Б.Ю.Александров 26% в белом шоколаде с ванилью 50г,102.99 
Сметана Фермерское подворье 20% 200г,74.99 
Сметана Фермерское подворье 15% 200г,71.99 
Йогурт Растишка 3% клубника с шоколадным драже 115г,84.99 
Сметана Брест-Литовск 20% 180г,79.99 
"Йогурт Danone 2,9% персик 110г",44.99 
"Йогурт Danone 2,9% клубника 110г",44.99 
"Биотворог Тёма 4,2% груша 100г",49.99 
"Молоко ультрапастеризованное Тёма 3,2% 200мл",59.99 
"Молоко сгущённое стерилизованное 8,6% Рогачевский МКК 300г",127.98 
"Йогурт Фермерское подворье 2,5% манго 180г",43.99 
"Биотворог Тёма 4,2% клубника/банан 100г",49.99 
Сметана Простоквашино 15% 180г,94.99 
Творог мягкий Простоквашино 5% 130г,88.99 
"Йогуртный напиток Эрмигурт 1,2% персик-маракуйя 290г",33.99 
"Творог Растишка 3,5% с клубникой 100г",62.99 
"Десерт творожный Чудо 4,2% персик/маракуйя 100г",79.99 
"Йогурт Чудо персик-маракуйя 2,5% 290г",89.99 
"Йогурт Чудо клубника-земляника 2,5% 290г",89.99 
"Коктейль молочный Чудо детки шоколад 2,5% 200мл",59.99 
"Коктейль молочный Чудо детки клубника 3,2% 200мл",59.99 
"Йогурт питьевой Чудо 2,4% персик-абрикос 270г",79.99 
"Йогурт питьевой Чудо 2,4% клубника-земляника 270г",79.99 
"Молоко цельное сгущенное с сахаром ГОСТ 8,5% Рогачевский МКК 380г",129.98 
"Молоко сгущенное Любимое Омск ГОСТ 8,5% 380г",109.99 
Заменитель молочного продукта Нью Милки Экстра 500г,229.78 
"Молоко сгущеное с сахаром ГОСТ Эрконпродукт 8,5% 880г",219.88 
"Йогурт питьевой Серышевский МК 2,5% клубника 500г",75.99 
Продукт йогуртный Fruttis Суперэкстра Малина/Ананас-Дыня 8% 115г,49.99 
Продукт йогуртный пастеризованный Fruttis СуперЭкстра вишня/персик/маракуйя 8% 115г пл/в,42.99 
"Варенец Серышевский МК 2,5% 500г",47.99 
Творог для малышей Молочный край 7% 100г,53.99 
"Молоко Parmalat ультрапастеризованное 3,5%, 1 литр",159.99 
"Молоко стерилизованное Простоквашино 1,5% 0,95л",145.99 
"Молоко стерилизованное Простоквашино 6% 0,95л",177.99 
"Молоко стерилизованное Простоквашино 2,5% 0,95л",147.99 
"Молоко питательное ультрапастеризованное 2,5% 200мл с 8 мес ФрутоНяня",37.99 
"Масло сливочное 82,5% Тысяча Озер 180г",249.99 
Биокефирный продукт 1% 750г 5 злаков Фермерское подворье,84.99 
Пудинг Чудо шоколад 125г,44.99 
Десерт Эрмигурт Экстра Пудинг ванильный 3% 100г,31.99 
Масса творожная Серышевский МК 8% сахар/изюм 200г,97.99 
"Ряженка Серышеский МК 2,5% 500г",39.99 
Сливки стерилизованные Простоквашино 20% 350г,264.99 
"Сливки Parmalat для взбивания ультрапастеризованные 35%, 500г",317.99 
"Кисломолочный продукт Actimel 2,5% клубника 100г",54.99 
"Десерт творожный Чудо 4,2% персик/груша 100г",94.99 
"Коктейль молочный Чудо 2% 0,95л клубника",164.99 
"Творожный продукт Даниссимо 6,7% шоколад 130г",87.99 
"Творог Агуша 3,9% мультифрукт 100г",45.99 
"Творог Агуша 3,9% черника 100г",29.99 
"Кефир Лазовский 3,2% Переяславка 1л",94.99 
"Десерт творожный Чудо 4,2% черника 100г",94.99 
"Йогуртный продукт Фруттис легкий 0,1% ананас-дыня/лесные ягоды 110г",33.99 
"Йогуртный продукт Fruttis легкий 0,1% персик-маракуйя/вишня 110г",33.99 
"Йогуртный продукт Фруттис легкий 0,1% клубника 110г",33.99 
Маргарин Чудесница 150г Солнечные продукты,33.99 
Йогурт Растишка 3% клубника 110г,49.99 
Творог обезжиренный Серышевский МК 280г,139.99 
Творог Серышевский МК 9% 280г,147.99 
Творог Радужный 7% классический 100г,43.99 
"Молоко Parmalat ультрапастеризованное 1,8%, 1 литр",147.99 
Желе со вкусом зелёного яблока Снеговичок 150г,47.99 
Творог 9% 300г п/п Фермерское Подворье,134.99 
"Йогурт груша с карамелью Молочный край 2,5% 200г",25.99 
"Творог Полдник КДП 5,6% клубника 180г",79.99 
"Молоко пастеризованное отборное 3,4-6% 1л БМК бутылка",114.99 
Сырок творожный Родимая Сторонка 8% ваниль 100г,64.99 
"Йогурт питьевой Чудо Детки 2,5% клубника/малина 85г",59.99 
"Молоко пастеризованное Серышевский МК 3,2% 1л",79.99 
"Йогурт питьевой Растишка 1,6% земляника 90г",48.99 
"Творог Радужный 5,9% вишня 100г",49.99 
"Молоко пастеризованное Фермерское подворье 3,2% 1л",89.99 
"Масло сливочное Традиционное Переяславка 82,5% 180г",189.99 
"Молоко Алексеевское сгущенное цельное с сахаром 8,5% 270г",109.97 
"Молоко пастеризованное 2,5% 1л Фермерское подворье",87.99 
"Молоко ультрапастеризованное Лазовское 3,2% 1л",97.99 
"Творог Агуша 3,9% груша 100г",29.99 
"Творог Агуша Засыпайка 3,8% клубника-банан-мелисса 100г",29.99 
"Масло сливочное Экомилк Крестьянское 72,5% 180г",179.98 
"Масло сливочное Крестьянское ГОСТ Серышевский МК 72,5% 180г",237.98 
"Масло сладко-сливочное несоленое 82,5% Брест-Литовск 180г",229.98 
"Масло сливочное 72,5% Брест-Литовск 180г",217.98 
Йогурт Амурский Fitness молочный полужирный 250г,54.99 
Маргарин Хозяюшка Домашний 200г Нижегородский МЖК,67.99 
"Сливки питьевые стерилизованные 20% Домик в деревне 0,48л",179.99 
Маргарин Хозяюшка Сливочный 200г Нижегородский МЖК,67.99 
Молоко топленое Серышевский МК 4% 500г,75.99 
"Молоко 3,2% ГринАгро 1л ГМЗ Артем",119.99 
Сливки питьевые стерилизованные 10% 750г Домик в деревне,159.99 
"Йогуртный продукт Нежный 1,2% персик 100г",27.99 
Молоко ультрапастеризованное Фермерское подворье 6% 1л,111.99 
"Напиток кисломолочный 2,5% 200г Бифилайф",27.99 
Йогурт Даниссимо Фантазия с хрустящими шариками в шоколаде 105г,84.99 
"Творог Агуша 3,9% яблоко-банан 100г",29.99 
"Творог Агуша 4,5% классический 100г",29.99 
"Йогурт питьевой 2,5% Фермерское подворье злаки 500г",59.99 
"Йогурт питьевой 2,5% 500г малина,гранат Фермерское подворье",59.99 
Йогурт Растишка 3% яблоко-груша с печеньем 118г,84.99 
"Молоко витаминизированное Диеталат 0,5% 1л Parmalat",149.99 
"Пудинг Ehrmann Grand Dessert ваниль 4,9% 200г",114.99 
Йогуртный продукт Fruttis вишня-черника 5% 115г,35.99 
"Творог обезжиренный 0,5% 300г Фермерское Подворье",121.99 
Сырок глазированый варенная сгущенка 45г Советские Традиции,77.99 
Сырок глазированный ванильный 45г Советские Традиции,77.99 
"Напиток кисломолочный Имунеле 1,2% черника 100г",39.99 
Заменитель сухого цельного молока 400гр Буренка,236.89 
Молокосодержащий продукт Варенка с сахаром Любимо 730г пл/б,199.98 
"Молоко концентрированное стерилизованное Молочная страна 7,8% 300г",89.98 
Сливки сгущеные Любимое Омск железная банка 360г,149.98 
"Молоко сгущеное с сахаром Любимое 8,5% 730г",224.98 
Сметана 20% 400г ГринАгро,124.99 
Желе кокос/яблоко Малайзия 2*118г,135.99 
"Напиток кисломолочный Имунеле Kids Neo 1,5% малиновый пломбир 100г",39.99 
"Коктейль молочный Чудо 2% 0,95л шоколадный",164.99 
"Десерт творожный Чудо 4,0% клубника/земляника 100г",94.99 
"Десерт творожный Чудо 4,0% вишня/черешня 100г",94.99 
Йогурт Даниссимо Фантазия с хрустящими шариками с ягодным вкусом 105г,84.99 
"Коктейль молочный Чудо клубника 0,2л",59.99 
"Сливки питьевые стерилизованные Домик в деревне 10% 0,48л",99.99 
"Сливки питьевые стерилизованные Домик в деревне 10% 0,2л",79.99 
"Коктейль молочный Чудо 0,2л шоколад",59.99 
Сливки 20% 200мл Домик в деревне,139.99 
"Творожный продукт Даниссимо 5,5% киви 130г",87.99 
"Масло Сливочное 82,5% 180г Экомилк",196.98 
Молокосодержащий продукт сгущенка вареная с сахаром Любавинка 380г ж/б,110.98 
